Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[5.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[3, 0, 3]","[2, 3, 5]",1.0,0.03886946092825383,1.0,0.8,False,0,1
611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[5.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[3, 0, 3]","[3, 3, 3]",1.0,0.27189988642930984,1.0,0.4,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[11.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]","[3, 3, -1]",0.6666666666666666,0.016611967235803604,0.5416666666666666,0.7,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]","[1, 3, 5]",1.0,0.03411060532865425,0.6944444444444443,0.2,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[0.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 5, 3]",1.0,0.04805077208826939,1.0,0.5,False,0,1
658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 5, 4]",1.0,0.17087846047555408,1.0,0.1,False,0,1
658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 0, 3]",1.0,0.18837937464316687,0.8333333333333334,0.4,False,0,1
658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[6.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 4, 1]",1.0,0.31140045324961346,1.0,0.1,False,0,1
658,"[11.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[20.0, 14.0, 0.0, 1.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 14.0 Trees: [{7: 1}, {12: 2}, {17: 1}, {22: 2}]","[1, 1, 0]",,1.0,1.0,1.0,1.0,1,0,0
669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","[0, 1, 4]","[3, 2, 1]",1.0,0.2915093656629324,1.0,0.2,False,0,1
669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","[0, 1, 4]","[1, 1, 2]",1.0,0.08545171469449997,0.6904761904761906,0.1,False,0,1
669,"[21.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 1}]","[0, 1, 4]","[2, 1, 2]",1.0,0.07330480093757312,0.6904761904761904,0.4,False,0,1
673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 4]","[3, 5, 2]",1.0,0.03190320214101424,0.7083333333333334,0.7,False,0,1
673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 4]","[4, 0, 2]",1.0,0.0941091775894165,0.6770833333333334,0.5,False,0,1
673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 4]","[0, 3, 4]",1.0,0.5064201454321543,0.8717948717948718,0.2,False,0,1
673,"[6.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 4]","[4, 3, 0]",1.0,0.05599164217710495,0.7083333333333334,0.3,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[6.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[4, 4, 3]",1.0,0.2707305426398913,0.8666666666666667,0.1,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 3, 3]",1.0,0.05774045859773954,0.7333333333333334,1.0,False,0,1
682,"[11.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[2, 2, 3]",1.0,0.0872144748767217,0.7333333333333334,1.0,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[4, 3, -1]",0.6666666666666666,0.05755015090107918,0.041666666666666664,0.8,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[3, 3, 4]",1.0,0.6237797737121582,0.65,0.1,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 4, -1]",0.6666666666666666,0.05178503319621086,0.5208333333333334,0.8,False,0,1
697,"[1.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 0, 2]",1.0,0.08244944612185161,0.36111111111111116,0.5,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[5.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[-1, 2, -1]",0.3333333333333333,0.081326924264431,1.0,0.1,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[6.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[5, 3, 1]",1.0,0.15376563979467997,1.0,0.1,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 1, 3]",1.0,0.2647504558165868,1.0,0.7,False,0,1
741,"[21.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[16.0, 23.0, 1.0, 2.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[4, 1, 1]",1.0,0.4882254401842753,1.0,0.1,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 0, 5]",1.0,0.261456099882101,0.8333333333333334,0.7,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 0, 0]",1.0,0.31058743596076965,0.8333333333333334,0.6,False,0,1
842,"[15.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 19.0, 1.0, 2.0, 1.0, 1.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[3, 1, 0]",1.0,0.3784082519511382,0.8333333333333334,0.5,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[1, 0, 0]",1.0,0.2169109582901001,1.0,0.3,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[1, 0, 0]",1.0,0.2169109582901001,1.0,0.1,False,0,1
849,"[16.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 23.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[1, 1, 1]","[1, 1, 1]",1.0,0.19727586209774017,1.0,0.2,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 0, 4]",1.0,0.06441700955231984,0.68,0.7,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 0, 4]",1.0,0.3050127997994423,0.9696969696969697,0.3,False,0,1
905,"[0.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 2.0, 1.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 4, 0]",1.0,0.0516990361114343,1.0,0.8,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[5, 2, 4]",1.0,0.06719957455061376,0.7083333333333334,1.0,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 5]",1.0,0.2759038411701719,0.7999999999999999,0.2,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[0, 3, 2]",1.0,0.13298018152515093,0.7083333333333334,1.0,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 2]",1.0,0.3264785607655843,0.7999999999999999,0.2,False,0,1
924,"[1.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 3]","[0, 4, 2]",1.0,0.2818665529290835,0.9166666666666666,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[5, 4, 3]",1.0,0.25034374250875163,0.5666666666666668,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[1, 4, 3]",1.0,0.2848213789984584,0.5666666666666668,0.1,False,0,1
937,"[21.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[16.0, 23.0, 2.0, 1.0, 1.0, 1.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 0]","[3, 3, 1]",1.0,0.22694583671788374,0.6833333333333332,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 2, 3]",1.0,0.04030456766486168,0.7037037037037037,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 3, 0]",1.0,0.050881740947564445,0.7037037037037037,1.0,False,0,1
947,"[11.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 2, 3]",1.0,0.06864059964815776,1.0,1.0,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[0, 2, 4]",1.0,0.12765815605719885,1.0,0.6,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[15.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[1, 2, 1]",1.0,0.05214814096689224,1.0,0.4,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[15.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[2, 4, 3]",1.0,0.17784332111477852,1.0,0.1,False,0,1
990,"[6.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 9.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 0, 0]",1.0,0.1058044359087944,1.0,0.5,False,0,1
994,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[4, 3, 2]",1.0,0.07810228317975998,0.35964912280701755,0.7,False,0,1
994,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[2, 4, 0]",1.0,0.07208532777925332,0.6754385964912281,0.8,False,0,1
994,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 0, 4]","[2, 4, 2]",1.0,0.08320959843695164,0.6754385964912281,0.6,False,0,1
995,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[6.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 4, 3]",1.0,0.05122387160857519,1.0,0.2,False,0,1
995,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 3]",1.0,0.053745885690053306,1.0,0.6,False,0,1
995,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 3]",1.0,0.14483308792114258,1.0,0.4,False,0,1
995,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 2, 3]",1.0,0.11098295946915944,1.0,0.8,False,0,1
1008,"[1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[0.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","[3, 3, 3]","[2, 2, 3]",1.0,0.1285580520828565,1.0,0.6,False,0,1
