Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1199,"[1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[4, 4, 2]",1.0,0.10308829446633656,0.75,0.1,False,0,1
1199,"[1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[21.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","Agent: 21.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","[3, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
1199,"[1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[20.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","Agent: 20.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","[3, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
1199,"[1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[2, 1, 2]",1.0,0.045250487979501486,0.75,0.2,False,0,1
1199,"[1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {22: 2}]","[3, 3, 4]","[4, 3, 1]",1.0,0.06945908317963283,1.0,0.1,False,0,1
1208,"[1.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[2, 1, 2]",1.0,0.07209375655899446,1.0,0.1,False,0,1
1208,"[1.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[21.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","[3, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
1208,"[1.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[1, 0, 1]",1.0,0.0714565400655071,0.7037037037037037,0.2,False,0,1
1208,"[1.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[3, 4, 2]",1.0,0.24626415967941284,0.8888888888888888,0.2,False,0,1
1208,"[1.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 2}, {17: 2}, {22: 2}]","[3, 3, 4]","[3, 3, 1]",1.0,0.055700186329583325,0.7037037037037037,0.3,False,0,1
1219,"[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 0, 4]",1.0,0.03741411734760428,1.0,0.6,False,0,1
1219,"[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 1, -1]",0.6666666666666666,0.05107493745163083,1.0,0.1,False,0,1
1219,"[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[21.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 3]","[-1, 0, 1]",0.6666666666666666,0.05738231725990772,1.0,0.1,False,0,1
1219,"[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[16.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 3]","[0, 1, 3]",1.0,0.1920269839465618,1.0,0.1,False,0,1
1219,"[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 0, 3]",1.0,0.3143923608586192,0.7999999999999999,0.2,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[15.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[5, 2, 2]",1.0,0.05231165358175834,1.0,0.5,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[6.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 4, 3]",1.0,0.0738642339905103,1.0,0.3,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[6.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[1, 1, 3]",1.0,0.4010093112786611,0.611111111111111,0.1,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[2, 2, 2]",1.0,0.11257991815606753,1.0,0.3,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[20.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[4, 1, 2]",1.0,0.19388198107481003,1.0,0.1,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 4, -1]",0.6666666666666666,0.08112823404371738,1.0,0.6,False,0,1
1253,"[16.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 23.0, 2.0, 0.0, 0.0, 1.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[0, 1, 1]",1.0,0.46861786146958667,1.0,0.3,False,0,1
1372,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[6.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","[3, 0, 4]","[3, 0, 3]",1.0,0.053082309973736606,1.0,0.3,False,0,1
1372,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[21.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","Agent: 21.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","[3, 0, 4]","[1, 0, 5]",1.0,0.0175034471321851,1.0,0.4,False,0,1
1372,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[5.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","Agent: 5.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 3]",1.0,0.03252755866075555,1.0,0.4,False,0,1
1372,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[11.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","Agent: 11.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","[3, 0, 4]","[3, 1, 3]",1.0,0.268401304880778,1.0,0.2,False,0,1
1372,"[16.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[15.0, 19.0, 0.0, 1.0, 2.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{7: 1}, {12: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 1]",1.0,0.3024948537349701,1.0,0.1,False,0,1
1443,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","[1, 1, 1]","[1, 1, 4]",1.0,0.3590148091316223,1.0,0.3,False,0,1
1443,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","[1, 1, 1]","[2, 0, 1]",1.0,0.32458672672510147,1.0,0.2,False,0,1
1443,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","[1, 1, 1]","[3, 1, 1]",1.0,0.5308241080492735,1.0,0.3,False,0,1
1443,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","[1, 1, 1]","[0, 2, 1]",1.0,0.3676104247570038,1.0,0.1,False,0,1
1443,"[16.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 23.0, 2.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 1}, {12: 2}]","[1, 1, 1]","[1, 3, 1]",1.0,0.5792468703972796,1.0,0.1,False,0,1
1454,"[11.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[20.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 1, 1]",1.0,0.02922450766588251,1.0,0.3,False,0,1
1454,"[11.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[3, 3, 2]",1.0,0.051349890107909836,1.0,0.5,False,0,1
1454,"[11.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[6.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[3, 1, 3]",1.0,0.30132486050327617,1.0,0.4,False,0,1
1454,"[11.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","Agent: 16.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[1, 3, 1]",1.0,0.22092591101924577,1.0,0.3,False,0,1
1454,"[11.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 1.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 3, 2]",1.0,0.04487467836588621,1.0,0.2,False,0,1
1551,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[11.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[4, 3, 5]",1.0,0.03187799275231858,0.3563218390804597,0.4,False,0,1
1551,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[5.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[3, 2, 3]",1.0,0.046817729249596596,0.6781609195402298,0.4,False,0,1
1551,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[20.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[2, 1, 1]",1.0,0.068658306185777,0.6781609195402298,0.4,False,0,1
1551,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","[3, 0, 4]","[3, 5, 3]",1.0,0.02164338226430118,0.6781609195402298,0.5,False,0,1
1551,"[16.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[0.0, 18.0, 2.0, 2.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[2, 2, 3]",1.0,0.07594103614489238,0.4112554112554112,0.1,False,0,1
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[1.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[3, 1, 3]",1.0,0.2535963350286086,0.39393939393939387,0.6,False,0,1
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[15.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[2, 1, 1]",1.0,0.03886633785441518,0.6969696969696969,0.3,False,0,1
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[15.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[-1, 2, 4]",0.6666666666666666,0.0556714478880167,1.0,0.1,False,0,1
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[11.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[2, 1, 0]",1.0,0.0846748446735243,0.6969696969696969,0.1,False,0,1
1619,"[6.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[5.0, 9.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[3, 3, 4]","[1, 2, 3]",1.0,0.2652169329424699,1.0,0.2,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 4, 0]",1.0,0.1656897341211637,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[0, 3, 3]",1.0,0.44455396632353467,1.0,0.1,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 4, 0]",1.0,0.1656897341211637,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 0, 3]",1.0,0.47275203466415405,0.8333333333333334,0.1,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 5, 0]",1.0,0.12196818832308054,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 3, 0]",1.0,0.4047814706961314,1.0,0.2,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[4, 0, 1]",1.0,0.2591790072619915,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[0, 3, 3]",1.0,0.49811019996802014,1.0,0.2,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[1, 0, -1]",0.6666666666666666,0.18201743438839912,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 0, 3]",1.0,0.4858916401863098,1.0,0.1,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]","[2, 2, 4]",1.0,0.06851074720422427,1.0,0.1,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[20.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 20.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]","[1, 1, -1]",0.6666666666666666,0.01252633286640048,1.0,0.1,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[21.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 21.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[15.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 15.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]","[1, 1, 2]",1.0,0.02684853319078684,1.0,0.3,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[15.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[1, 2, 2]",1.0,0.05477427287648121,1.0,0.4,False,0,1
